纚,sais,5
纛,ddoocj,5
纠,kieeur,5
纡,uz,5
纫,nhaanj,5
纯,chuaanr,5
纯,ddoonf,5
纯,truyz,5
纰,phiz,5
纵,toongr,5
纵,tungz,5
织,chis,5
织,xis,5
绌,chuyeets,5
绞,haof,5
绥,nhuyz,5
绥,thoar,5
绮,yr,5
绷,bawngz,5
绸,thaoz,5
综,toongz,5
缀,chuyeets,5
缀,xuyeets,5
缅,dieens,5
缈,dieeur,5
缊,uaanr,5
缊,uaanz,5
缕,laauz,5
缚,phocj,5
缝,phungs,5
缥,phieeuz,5
缦,manj,5
缪,cuf,5
缪,maauj,5
缪,mucj,5
缫,taor,5
缴,kieeur,5
缶,phaaux,5
缶,phux,5
缸,cangz,5
罡,cangz,5
罢,bif,5
罣,khueer,5
罨,aaps,5
罷,bif,5
罹,duyz,5
羈,cowz,5
羑,duwux,5
羡,diz,5
羨,dieenz,5
羸,nuyz,5
羹,langz,5
翛,duwuj,5
翟,trachj,5
耇,cur,5
耈,cur,5
耍,xoaj,5
耔,tif,5
耗,haoz,5
耗,maoj,5
耗,maoz,5
耜,cuwr,5
耡,suwj,5
耶,giaz,5
耼,thamz,5
聂,nhieeps,5
聞,vaans,5
聶,chieepj,5
聶,nhieeps,5
聻,tichs,5
聽,thinhz,5
肆,thichs,5
肉,naauj,5
肖,tieeuz,5
肠,truwowngf,5
肫,ddoonf,5
肫,thuaanf,5
肯,khair,5
肸,bij,5
肿,trungx,5
背,booij,5
胔,tichs,5
胖,phans,5
胙,tooj,5
胜,thawngz,5
胝,ddeez,5
胪,looz,5
胯,khoas,5
能,naij,5
能,naiz,5
脁,thieeur,5
脍,khoais,5
脏,tangr,5
脘,oanr,5
脞,thoaz,5
脞,toar,5
脧,thooiz,5
脫,ddoais,5
脯,booz,5
脱,ddoais,5
脸,thieemr,5
脾,baif,5
脾,beex,5
腆,ddieens,5
腊,lapj,5
腐,phuj,5
腔,xoangz,5
腕,uyeenr,5
腫,trungx,5
腱,kieenz,5
腸,truwowngf,5
腻,nhij,5
膏,caos,5
膑,baanj,5
膜,macj,5
膞,thuyeenf,5
膩,nhij,5
膰,phaanf,5
膴,vux,5
膻,ddanx,5
膾,khoais,5
臃,ungr,5
臉,lieemj,5
臉,thieemr,5
臊,taos,5
臏,baanj,5
臑,nhiz,5
臑,nhuz,5
臑,noanx,5
臑,noonj,5
臚,looz,5
臬,nieets,5
臭,khuwus,5
臾,dungx,5
與,duwj,5
與,duwz,5
興,huwngs,5
舍,xar,5
舐,ddeer,5
舫,phangz,5
般,banz,5
般,bats,5
艘,suwuz,5
艽,boongz,5
艽,cuwuf,5
艾,ngheej,5
节,tieetj,5
芋,huz,5
芋,vuz,5
芘,tir,5
芧,tuwj,5
芼,maoz,5
芾,phaats,5
苍,thuwowngr,5
苑,uaanr,5
苑,uaats,5
苕,thieeuf,5
若,nhax,5
苦,coor,5
苴,traj,5
苴,traz,5
茀,bootj,5
茆,maoz,5
茇,bais,5
茔,doanhz,5
茲,tuwf,5
茸,nhungx,5
茹,nhuwj,5
荑,diz,5
荛,nghieeuz,5
荟,hooij,5
荡,ddangr,5
药,ddieeus,5
药,uwowcs,5
荷,haj,5
荼,giaz,5
莆,boof,5
莎,saz,5
莘,sawnf,5
莘,taanz,5
莞,hoanr,5
莞,quanr,5
莠,tus,5
莩,bieeux,5
莫,bas,5
莫,machj,5
莫,mooj,5
莳,thiz,5
菀,uaanr,5
菀,uaats,5
菑,taiz,5
菑,traij,5
菟,ddoof,5
華,hoas,5
菲,phiz,5
菸,yeenz,5
菹,thuwz,5
萆,tees,5
萇,tranhf,5
萉,phif,5
萑,chuyz,5
营,dinhz,5
葉,dieeps,5
葑,phungs,5
著,truwowcs,5
著,truwx,5
葘,taiz,5
葚,thaamf,5
葯,duwowcj,5
蒋,tuwowngr,5
蒔,thiz,5
蒼,thuwowngr,5
蓉,dungz,5
蓊,oongz,5
蓋,hapj,5
蓑,toaz,5
蓑,tuyz,5
蓧,ddichj,5
蓧,thieeur,5
蓼,lucj,5
蔓,manz,5
蔔,boocs,5
蔘,tamz,5
蔚,uaats,5
蔞,giauf,5
蔟,thaaus,5
蔡,sais,5
蔡,tats,5
蔣,tuwowngr,5
蔪,samz,5
蔷,tuwowngf,5
蔽,phaats,5
蕁,ddamf,5
蕃,phieenz,5
蕘,nghieeuz,5
蕝,khieeuz,5
蕞,tuij,5
蕡,phis,5
蕩,ddangr,5
蕰,uaanr,5
蕴,uaans,5
薀,uaanr,5
薄,bacs,5
薈,hooij,5
薔,tuwowngf,5
薝,chieemz,5
薧,khaor,5
藉,tichj,5
藏,tangj,5
藐,macj,5
藨,bieeuf,5
藩,phanz,5
藴,uaans,5
蘊,uaans,5
蘋,binhf,5
蘗,nghieetj,5
蘝,lieemx,5
蘧,cuf,5
蘸,tieeus,5
虑,luwz,5
處,xuws,5
虚,khuwz,5
虛,khuwz,5
號,hieeuj,5
虢,quachs,5
虫,huyr,5
虮,kif,5
虺,hooiz,5
虿,maij,5
蚖,ngoanz,5
蛇,diz,5
蛘,duwowngx,5
蛛,thuf,5
蛩,cungf,5
蛱,hieepj,5
蛳,suwz,5
蛳,tuwz,5
蛺,giaps,5
蛺,hieepj,5
蛾,nghix,5
蜚,phiz,5
蜡,lapj,5
蜮,quawcs,5
蜼,duwux,5
蝎,hieets,5
蝙,bieenr,5
蝤,duz,5
蝤,tuwuz,5
蝥,maoz,5
螄,suwz,5
螄,tuwz,5
融,dongz,5
螓,trawnz,5
螣,ddawcj,5
蟠,phieenf,5
蟣,kif,5
蟫,taamf,5
蟬,thuyeenf,5
蠃,loaz,5
蠆,maij,5
蠋,thucj,5
蠕,nhuyeenx,5
蠖,hoachj,5
蠟,chas,5
蠡,laix,5
蠡,leez,5
蠡,loar,5
行,hangf,5
行,hangj,5
行,hanhj,5
衍,dieenz,5
術,toaij,5
衡,hoanhf,5
衣,ys,5
衰,thooiz,5
衷,trungs,5
袂,dueej,5
袜,mieetj,5
袠,daatj,5
被,bis,5
袷,khieeps,5
袷,kieeps,5
裣,lieemx,5
裥,gianr,5
裨,tif,5
裯,ddaoz,5
裰,xuyeets,5
裴,booif,5
裸,khoar,5
裼,thees,5
裾,cuws,5
褎,huwuj,5
褐,cats,5
褒,baauf,5
褘,yz,5
褶,taapj,5
褶,trieepj,5
襇,gianr,5
襝,lieemx,5
襪,vatj,5
襬,baix,5
西,teez,5
要,yeeuz,5
覆,phus,5
見,hieenj,5
覘,chieemz,5
親,thaans,5
覺,giaos,5
觀,quans,5
见,hieenj,5
观,quans,5
觇,chieemz,5
觉,giaos,5
角,gioocs,5
角,loocj,5
觖,khuyj,5
觜,tuyr,5
觞,trangf,5
觞,truwowngf,5
解,giais,5
解,giowis,5
觳,giacs,5
觴,trangf,5
觴,truwowngf,5
言,ngaanz,5
訄,cuwuf,5
計,keez,5
訏,hur,5
訐,yeets,5
訑,ddaf,5
訑,ddanr,5
訕,sans,5
訖,ngaatj,5
訢,hiz,5
訪,phongr,5
許,hoor,5
許,huwr,5
訾,tiz,5
詁,hoox,5
誇,khoar,5
語,nguws,5
說,duyeetj,5
說,thuees,5
説,duyeetj,5
説,thuees,5
調,ddieeuj,5
請,tinhf,5
諕,haof,5
論,luaanz,5
諟,ddees,5
諦,ddeef,5
諮,tuwz,5
諸,giaz,5
謅,saor,5
謏,taaur,5
謐,michj,5
謙,khieemj,5
謚,tuwj,5
謞,hieeuz,5
謾,manj,5
譏,cowz,5
譖,tieems,5
識,chis,5
譙,tieeuf,5
譜,phar,5
譫,thieemf,5
讀,ddaauj,5
變,bieenj,5
计,keez,5
讥,cowz,5
讦,yeets,5
讪,sans,5
讫,ngaatj,5
许,hoor,5
许,huwr,5
论,luaanz,5
访,phongr,5
诂,hoox,5
识,chis,5
诌,saor,5
语,nguws,5
说,duyeetj,5
说,thuees,5
请,tinhs,5
读,ddaauj,5
诿,duyj,5
调,ddieeuj,5
谘,tuwz,5
谛,ddeef,5
谦,khieemj,5
谧,michj,5
谩,manz,5
谮,tieems,5
谱,phar,5
谵,thieemf,5
谷,ducj,5
谷,loocj,5
谿,heef,5
豀,heef,5
豁,khoats,5
豈,khair,5
豚,ddoonj,5
豫,taj,5
豸,traix,5
貉,machj,5
貌,macj,5
貍,uaats,5
貟,vaanz,5
販,phans,5
責,trais,5
貸,thawcs,5
費,bir,5
賁,boonz,5
賁,phaanf,5
賈,giar,5
賈,gias,5
賓,thaans,5
質,chis,5
賽,traij,5
贄,traapj,5
贛,coongs,5
责,trais,5
质,chis,5
贩,phans,5
贲,boonz,5
贲,phaanf,5
贷,thawcs,5
费,bir,5
贾,giar,5
贾,gias,5
赛,traij,5
赣,cams,5
赤,thichs,5
赪,trinhz,5
赬,trinhz,5
越,hoatj,5
趋,xucs,5
趍,xucs,5
趍,xuz,5
趟,tranhz,5
趣,xucs,5
趨,xucs,5
足,tus,5
趹,quees,5
趼,nghieenx,5
趿,taps,5
跁,baf,5
跌,traatj,5
跐,thuwr,5
跕,ddieetj,5
跛,bis,5
跟,ngaanz,5
跰,kieenr,5
跻,teez,5
踅,theej,5
踆,toonf,5
踉,luwowngj,5
踔,xuwowcs,5
踝,khoar,5
踣,bawcj,5
踦,khiz,5
踦,kif,5
踧,tucs,5
踳,xuaanr,5
踶,trif,5
踶,trix,5
蹂,nhuz,5
蹉,saz,5
蹍,nieenx,5
蹒,manz,5
蹙,xucs,5
蹢,ddichs,5
蹣,manz,5
蹲,toonx,5
蹴,xucs,5
蹵,xucs,5
蹶,queej,5
蹻,cuwowcj,5
蹼,phoocs,5
躇,suwowcs,5
躋,teez,5
躓,triz,5
躘,lungx,5
身,quyeenz,5
軋,caz,5
軋,loats,5
軏,ngootj,5
軥,caauz,5
軼,ddieetj,5
軼,trieetj,5
較,giaor,5
較,gieeus,5
輅,hachj,5
輅,nhaj,5
載,taij,5
載,tair,5
輟,chuyeets,5
輭,nhuyeens,5
輸,thus,5
輻,buwcs,5
輾,nieenx,5
轉,chuyeens,5
轟,hoanhz,5
轧,loats,5
转,chuyeens,5
轰,hoanhz,5
轶,ddieetj,5
轶,trieetj,5
轻,khanhs,5
载,taij,5
载,tair,5
辂,nhaj,5
较,giaor,5
较,gieeus,5
辍,chuyeets,5
辐,buwcs,5
输,thus,5
辗,nieenx,5
辟,phichs,5
辟,this,5
辟,tichj,5
辦,bieenj,5
辨,bieens,5
辰,thinf,5
过,quaz,5
迎,nghinhj,5
还,toanf,5
这,nghieenj,5
迟,tris,5
迥,quynhs,5
迦,caz,5
追,ddooiz,5
退,thoais,5
适,thichs,5
选,tuyeens,5
递,ddais,5
這,nghieenj,5
造,thaos,5
逢,boongf,5
逮,ddeej,5
逴,suwowcs,5
遁,tuaanf,5
過,quaz,5
道,ddaos,5
遗,dij,5
遙,daoz,5
遞,ddais,5
遣,khans,5
遥,daoz,5
適,ddichs,5
遰,theej,5
遲,tris,5
遴,laanz,5
選,tuyeens,5
遺,dij,5
還,toanf,5
邅,truyeenz,5
那,nar,5
邪,daz,5
邪,tuwf,5
邶,bawcs,5
郁,uaats,5
郅,chis,5
郦,lichj,5
鄉,huwowngs,5
鄕,huwowngs,5
鄗,khaoz,5
鄢,yeenr,5
酂,tans,5
酇,tans,5
酈,lichj,5
酖,traamj,5
酗,hungs,5
酢,thoos,5
酦,phats,5
醋,tacj,5
醍,ddeef,5
醪,daoz,5
醱,phats,5
采,thais,5
释,dichj,5
釋,dichj,5
重,trungf,5
量,luwowngz,5
釐,hiz,5
釭,cangz,5
釵,thoaz,5
鈆,dieenz,5
鈔,saos,5
鉏,trowr,5
鉏,tuwz,5
鉛,dieenz,5
銚,ddieeuf,5
銚,ddieeuj,5
銳,nhueej,5
鋌,thinhs,5
鋟,tieemz,5
鋪,phoos,5
鋭,nhueej,5
錞,ddoois,5
錡,kiz,5
錢,tieenx,5
錯,thoos,5
鍇,haif,5
鍤,saps,5
鍱,hieepj,5
鎊,bangr,5
鎔,dungz,5
鎗,sangz,5
鎗,thuwowngz,5
鎬,caor,5
鏢,tieeuz,5
鐃,naoj,5
鐓,ddooif,5
鐓,ddoonz,5
鐙,ddawngj,5
鐺,sanhz,5
鐺,thangz,5
鐻,cuwf,5
鑲,nhuwowngz,5
鑽,toanf,5
钗,thoaz,5
钞,saos,5
钱,tieenx,5
钻,toanf,5
铅,dieenz,5
铙,naoj,5
铛,sanhz,5
铤,thinhs,5
铫,ddieeuf,5
铫,ddieeuj,5
铺,phoos,5
锐,nhueej,5
锓,tieemz,5
锜,kiz,5
锴,haif,5
镐,caor,5
镑,bangr,5
镕,dungz,5
镦,ddoonz,5
镫,ddawngj,5
長,truwowngr,5
長,truwowngs,5
长,truwowngr,5
长,truwowngs,5
閒,gians,5
閒,gianz,5
間,gians,5
間,nhanf,5
閘,sapj,5
閤,howpj,5
閼,yeenz,5
閾,vuwcj,5
闍,xaf,5
闓,khaiz,5
關,loanz,5
闞,hamr,5
间,gians,5
间,nhanf,5
闸,sapj,5
闹,naos,5
闻,vaans,5
闻,vawnj,5
闿,khaiz,5
阆,langz,5
阇,xaf,5
阈,vuwcj,5
阏,yeenz,5
阚,giamr,5
阨,air,5
阼,tacj,5
阽,ddieems,5
阿,as,5
陂,phaz,5
陈,traanj,5
降,giangs,5
陘,kinhs,5
陨,vieenz,5
陰,ams,5
陰,uaanr,5
陳,traanj,5
陴,baif,5
陶,daoz,5
隋,ddoaj,5
隐,aans,5
隕,vieenz,5
隩,aos,5
隱,aans,5
隶,leej,5
隽,tuaans,5
难,nanj,5
雋,tuaans,5
雍,ungr,5
雍,ungs,5
雎,thuwz,5
雖,vij,5
雟,tuyr,5
難,nanj,5
難,naz,5
雨,vus,5
霅,saps,5
霎,saps,5
霸,phachs,5
霹,tichs,5
靠,khoocs,5
靡,miz,5
面,mieens,5
革,cuwcs,5
鞄,baof,5
鞍,yeenz,5
鞞,bir,5
鞹,khoacs,5
韈,mieetj,5
韘,nhieeps,5
韡,ngoaz,5
頃,khueer,5
頃,khuynhz,5
頎,khaanr,5
頏,khangs,5
頒,phaanz,5
頗,phar,5
領,lanhx,5
頡,kieets,5
頫,thieeus,5
頳,trinhz,5
顣,xucs,5
顥,hieeuj,5
顫,ddanr,5
顷,khueer,5
顷,khuynhz,5
颀,khaanr,5
颁,phaanz,5
颃,khangs,5
颇,phar,5
颍,dinhx,5
颢,hieeuj,5
颤,ddanr,5
風,phungs,5
颱,diz,5
颱,thaiz,5
食,tuwj,5
飧,sanz,5
飧,toonz,5
飫,oocs,5
飲,aams,5
飴,tuwj,5
養,duwowngj,5
餧,nooix,5
餲,ais,5
餲,ats,5
餼,hiz,5
餼,khais,5
饁,aaps,5
饑,kiz,5
饢,nawngz,5
饥,kiz,5
饩,hiz,5
饩,khais,5
饫,oocs,5
饮,aams,5
饴,tuwj,5
馌,aaps,5
馕,nawngz,5
首,thus,5
馘,huwcs,5
馥,phoocs,5
馨,haans,5
馮,bawngf,5
馱,ddaj,5
駃,quyeets,5
駔,toor,5
駘,ddaix,5
駙,phof,5
駝,trif,5
騂,tinhz,5
騃,ngaiz,5
騫,kieenr,5
騸,thieens,5
驁,ngaoj,5
驮,ddaj,5
驵,toor,5
驸,phof,5
骀,ddaix,5
骍,tinhz,5
骜,ngaoj,5
骞,kieenr,5
髌,taanx,5
髕,taanx,5
髟,buwuz,5
髻,cats,5
髻,keets,5
鬂,taans,5
鬓,maans,5
鬢,maans,5
鬱,ucs,5
鬲,lichj,5
鬻,chucs,5
魄,bacj,5
魄,thacs,5
魏,nguyz,5
鮁,pheej,5
鮓,tras,5
鮠,nguyz,5
鮭,haif,5
鮮,tieenr,5
鯖,thinhz,5
鯫,taaur,5
鰌,tuf,5
鱠,khoais,5
鱣,thieenj,5
鱺,leex,5
鲅,pheej,5
鲊,tras,5
鲑,haif,5
鲙,khoais,5
鲜,tieenr,5
鲭,thinhz,5
鳳,phuwowngj,5
鵠,coocs,5
鶻,hoatj,5
鷓,gias,5
鷸,thuaatj,5
鸒,tuwz,5
鸩,traamj,5
鹄,coocs,5
鹘,hoots,5
鹧,giaz,5
鹼,thieemz,5
鹽,dieemx,5
麃,baof,5
麇,khuaanz,5
麇,quaanf,5
麗,liz,5
麽,yeeuz,5
黮,ddamj,5
黴,viz,5
黽,maanx,5
黾,maanx,5
鼒,taif,5
鼻,tif,5
鼾,hanz,5
齊,teex,5
齊,traiz,5
齊,tuwz,5
齐,traiz,5
齐,tuwz,5
齜,saif,5
齣,xuaats,5
齦,khaanr,5
齧,khieets,5
齲,khur,5
龇,saif,5
龈,khaanr,5
龋,khur,5
龍,sungr,5
龕,khams,5
龙,sungr,5
龛,khams,5
龜,cuwuz,5
龜,quaanz,5
龟,cuwuz,5
龟,quaanz,5
龠,thuwowcj,5
𢭂,traoz,5
𪷹,soongz,5
仍,nhuwngx,6
𠊚,ngaif,7
𠊛,nguwowif,7
𥪝,trongz,8
特,dduwowcj,9
㤥,haix,10
丒,giaaus,10
念,nieemf,10
拫,ngawnz,10
掿,nhawcs,10
淶,raiz,10
潔,khieets,10
澳,ucj,10
熱,nhieetj,10
禦,nguwaf,10
空,khoongz,10
罕,hawns,10
與,duwx,10
荒,hoangz,10
貓,meof,10
那,naz,10
𢏑,bawns,10
𢜝,sowj,10
𢭮,gowij,10
𣫲,dduwngf,10
𤗖,manhr,10
𤝞,chuootj,10
𥌦,lens,10
𦰡,naz,10
𨀈,buwowcs,10
㐌,ddax,11
唄,vowis,12
𠇍,maays,12
朱,choz,13
各,cacs,14
碎,tooiz,15
於,owr,16
翁,oongz,17
𧗱,veef,18
底,ddeer,19
僂,laauz,20
拱,cungx,20
旦,ddans,21
𦤾,ddeens,21
呢,nayf,22
𠓨,vaof,23
𡗉,nhieeuf,24
偀,anhz,25
妬,ddos,26
如,nhuwz,27
自,tuwj,28
欺,khiz,30
𨕭,treenz,31
𫥨,raz,32
𦓡,maf,33
沛,phair,34
吏,laij,35
群,conf,36
𠱊,sex,37
㖘,thif,38
時,thif,38
𢆥,nawmz,39
爫,lamf,40
茹,nhaf,41
𨉟,minhf,42
𠫾,ddiz,43
𡥵,conz,44
在,taij,45
𠄩,haiz,46
備,bij,47
被,bij,47
役,vieecj,48
只,chir,49
事,suwj,50
遶,theoz,51
丐,cais,52
爲,vif,53
欣,hownz,54
呐,nois,55
姑,cooz,56
𣈜,ngayf,57
㵋,mowis,58
𨖲,leenz,59
慄,raats,60
戶,hoj,61
婆,baf,62
局,cuoocj,63
册,sachs,64
同,ddoongf,65
垌,ddoongf,65
銅,ddoongf,65
𡢐,sauz,66
當,ddangz,68
咍,hayz,69
銙,khoas,70
𤯩,soongs,70
年,nieenz,71
𢧚,neenz,71
固體,cos theer,72
别,bieets,73
𧡊,thaays,74
耒,rooif,75
城,thanhf,76
成,thanhf,76
誠,thanhf,76
吻,vaanx,77
恪,khacs,78
𠄼,nawmz,79
渃,nuwowcs,80
伮,nos,81
細,towis,82
戈,quaz,83
哿,car,84
共,coongj,85
之,gif,86
低,ddaayz,87
数,soos,88
歲,tuooir,89
次,thuws,90
圻,kyf,91
奇,kyf,91
旗,cowf,91
期,kyf,91
㛪,emz,92
一,nhaats,93
𠓀,truwowcs,94
伴,banj,95
意,ys,96
影,anhr,97
凭,bawngf,98
平,binhf,98
朋,bawngf,98
芇,naof,99
投,ddaauf,100
頭,ddaauf,100
阮,nguyeenx,101
哴,rawngf,102
格,cachs,103
革,cachs,103
曰,vieets,104
尋,timf,105
𣅶,lucs,106
李,lys,107
理,lys,107
作品,tacs phaamr,108
政,chinhs,109
正,chinhs,109
𧘇,aays,110
𣎃,thangs,111
會,hooij,112
憢,nhauz,113
𣗓,chuwaz,114
吝,laanf,116
由,doz,117
𣃣,vuwaf,118
㦖,muoons,119
文,vawnz,120
工,coongz,121
卷,quyeenr,122
捲,cuoons,122
條,ddieeuf,123
調,ddeeuf,123
花,hoaz,124
華,hoaz,124
𡘯,lowns,125
埃,aiz,126
爸,baz,127
𠀧,baz,127
㗂,tieengs,128
堂,dduwowngf,129
塘,dduwowngf,129
糖,dduwowngf,129
世,thees,130
勢,thees,130
替,thees,130
曾,tuwngf,131
𫢩,nayz,132
坭,nowiz,133
形,hinhf,134
前,tieenf,135
錢,tieenf,135
些,taz,136
文化,vawnz hoas,137
南,namz,138
越,vieetj,139
中,trungz,140
𠮩,neeus,141
𥘷,trer,142
家庭,giaz ddinhf,143
𠸜,teenz,144
𥏌,teenz,144
實,thaatj,145
媄,mej,146
勤,caanf,147
𡀯,chuyeenj,148
每,mooix,149
㕵,uoongs,150
㗒,owiz,150
㛪,eemz,150
㨳,guwir,150
䁛,coiz,150
䏧,daz,150
䟞,daoj,150
上,thuwowngj,150
丐,cais,150
主,chuas,150
之,gif,150
二,nhif,150
二,nhij,150
互,hoox,150
五,ngux,150
亞,as,150
仉,ker,150
仕,xayr,150
件,kieenj,150
伵,tows,150
佈,boos,150
佛,phaatj,150
使,suws,150
侈,dduwas,150
保,baor,150
俸,boongx,150
倘,thawngf,150
偨,thaayf,150
偪,buwcj,150
傮,taoz,150
傳,chuyeenj,150
傳,truyeenj,150
僂,lux,150
像,tuwowngj,150
僶,thawngf,150
儀,nghir,150
光,quangz,150
具,cuj,150
典,ddieenr,150
冲,xungz,150
冷,lanhj,150
刻,khawcs,150
副,phos,150
割,cawts,150
劍,kieems,150
劸,khoer,150
匼,hoopj,150
十,thaapj,150
卬,ngangz,150
印,aans,150
印,inz,150
危,nguyz,150
卷,cuoons,150
及,caapj,150
反,phanr,150
口,khaaur,150
可,khas,150
味,muif,150
呸,baayj,150
命,mangj,150
命,minhf,150
咍,hayz,150
咖,caf,150
咾,laos,150
品,phaamr,150
哲,trieets,150
唭,cuwowif,150
唯,daj,150
唿,huts,150
啊,aj,150
啡,pheez,150
喃,noomz,150
喝,hats,150
喠,giongj,150
喭,nghieenj,150
單,ddownz,150
嘲,chaof,150
嚜,mawcj,150
嚮,huwowngs,150
四,tuwz,150
圖,ddoof,150
土,thoor,150
坊,phuwowngf,150
埋,maiz,150
執,chaaps,150
墓,moof,150
墻,tuwowngf,150
天,thieenz,150
失,thaats,150
夾,giaps,150
奥,aos,150
女,nuwx,150
如,nhuwz,150
妑,baf,150
妝,trangz,150
姅,nuwar,150
媒,mooiz,150
媽,mas,150
孔,khoongr,150
寔,thieetj,150
實,thuwcj,150
小,tieeur,150
少,thieeus,150
山,sownz,150
島,ddaor,150
崔,thooiz,150
差,saiz,150
巾,khawnz,150
布,boos,150
希,hyz,150
平,bawngf,150
幸,hanhj,150
幾,kir,150
序,tuwaj,150
店,ddieemj,150
店,tieemj,150
強,cangf,150
念,nieemj,150
思,tuwz,150
急,gaaps,150
恨,haanj,150
恩,ownz,150
悁,queenz,150
悁,quenz,150
悔,hoois,150
情,tinhf,150
惜,tieecs,150
感,cams,150
應,uwngs,150
技,kyx,150
拉,loatj,150
拖,ddowx,150
招,treoz,150
捇,xachs,150
捐,queenz,150
排,bayf,150
推,thooiz,150
搬,banf,150
改,cair,150
料,lieeuj,150
斤,caanz,150
於,uwz,150
旗,cowf,150
旦,ddans,150
易,deex,150
暫,tamj,150
曉,hieeur,150
曩,nawngs,150
最,toois,150
朝,chieeuf,150
杏,hanhj,150
東,ddoongz,150
板,banr,150
林,laamz,150
柉,phims,150
柴,saif,150
核,hachj,150
梗,nganhf,150
椅,ghees,150
椒,tieeuz,150
極,cuwcj,150
概,khais,150
樂,nhacj,150
樣,dangj,150
欣,hownz,150
歐,aauz,150
此,thuwr,150
民,daanz,150
水,thuyr,150
江,giangz,150
沁,tawms,150
沔,mieenf,150
沚,sachj,150
油,daauf,150
法,pheps,150
泣,khawps,150
洋,duwowngz,150
洨,raof,150
涇,keenhz,150
淎,vinhj,150
港,cangr,150
漢,hans,150
炊,sooiz,150
焒,luwar,150
營,doanhz,150
牀,sangf,150
牟,mauf,150
王,vuwowngz,150
理,lex,150
瓊,quynhf,150
瓦,ngois,150
甚,thaamj,150
生,sinhz,150
產,sawnx,150
畑,ddenf,150
監,giams,150
省,tinhr,150
督,ddoocs,150
研,nghieenz,150
碁,cowf,150
碎,tuiz,150
碟,ddiax,150
祕,bis,150
祠,thowf,150
祿,loocs,150
禁,caams,150
福,phucs,150
禮,leex,150
科,khoaz,150
稚,trer,150
穌,tooz,150
章,chuwowngz,150
第,ddeej,150
筆,buts,150
箕,kiaf,150
算,toans,150
節,tieets,150
籺,hatj,150
粓,cowmz,150
糊,hoof,150
紀,kix,150
紀,kyr,150
紅,hoongf,150
紙,giaays,150
累,meetj,150
組織,toor chuwcs,150
絏,daayz,150
縣,huyeenj,150
繩,thawngf,150
纇,looix,150
缽,bats,150
置,tris,150
美,mix,150
老,laox,150
考,khaor,150
耒,rooir,150
育,ducj,150
臺,ddaif,150
舍,xas,150
船,thuyeenf,150
艚,tauf,150
色,sawcs,150
苦,khoor,150
茄,nhaf,150
茶,traf,150
萊,laif,150
萬,vanj,150
葻,boongz,150
蓮,senz,150
藝,ngheef,150
藝,ngheej,150
藥,duwowcj,150
蠬,roongf,150
術,thuaatj,150
衝,giongz,150
衝,xongz,150
襖,aos,150
西,taayz,150
要,yeeus,150
覺,giacs,150
言,ngonr,150
言,ngoonz,150
訴,tor,150
試,thuwr,150
話,thoaij,150
語,nguwx,150
講,giangr,150
讀,ddocj,150
讐,thuf,150
谷,coocs,150
豫,duwaj,150
貪,thamz,150
貯,chuwas,150
賒,xaz,150
賴,trais,150
赦,thaz,150
跪,quyf,150
蹺,theoz,150
轉,chuyeenf,150
轉,chuyeenr,150
迍,ddons,150
途,ddoof,150
遊,duz,150
邦,bangz,150
邦,vaangz,150
鉑,bacj,150
銀,ngaanz,150
鐄,vangf,150
関,quanz,150
阿,az,150
限,hanj,150
陰,aamz,150
險,hieemr,150
隻,cheechs,150
雪,tuyeets,150
韓,hanf,150
音,aamz,150
響,huwowngr,150
領,linhx,150
風,phongz,150
饒,nhieeuz,150
香,huwowngz,150
體,theer,150
魔,maz,150
𠁝,goomf,150
𠃩,chins,150
𠄩,haiz,150
𠉞,nayz,150
𠊚,ngaif,150
𠔭,tams,150
𠖾,mats,150
𠦳,nghinf,150
𠰘,mieengj,150
𠰚,nhir,150
𠰺,dayj,150
𠱋,roof,150
𠱋,ruz,150
𠳐,vaangz,150
𠳚,caix,150
𠵨,ngays,150
𠸗,xuwaz,150
𠸼,mowif,150
𠹲,chuws,150
𠼽,mets,150
𡂄,phowr,150
𡉕,honf,150
𡎝,coix,150
𡎥,ngooif,150
𡖡,nhoms,150
𡗋,lawms,150
𡥙,chaus,150
𡨸,chuwx,150
𡮠,mayf,150
𡳰,cux,150
𡶀,nuis,150
𡽫,nonz,150
𢌌,roongj,150
𢖵,nhows,150
𢣂,nghix,150
𢧲,taz,150
𢩮,dawts,150
𢩿,ser,150
𢫈,gox,150
𢭲,maays,150
𢭲,vois,150
𢭸,duwaj,150
𢯦,layj,150
𢯦,layz,150
𢲧,gaayz,150
𢺺,chiaz,150
𣃱,vuoongz,150
𣇜,buooir,150
𣇟,saoz,150
𣊾,baayz,150
𣛤,trais,150
𣦍,ngayz,150
𤀗,ruwar,150
𤄯,trongz,150
𤅶,bieenr,150
𤋾,aams,150
𤑟,rox,150
𤕔,chaz,150
𤗲,taams,150
𤙭,bof,150
𤠲,khir,150
𤯆,ngonz,150
𤳆,traiz,150
𤴬,ddauz,150
𤽸,trawngs,150
𤾓,trawmz,150
𥄭,ngur,150
𥎁,meemf,150
𥏌,teenz,150
𥐉,ngawns,150
𥖎,phenf,150
𥞖,gioongs,150
𥾘,sowij,150
𥿗,chir,150
𦉱,bayr,150
𦊚,boons,150
𦒹,saus,150
𦓅,giaf,150
𦤱,khawnr,150
𦹳,thowmz,150
𧆄,thuoocs,150
